Mandeville_ID	Common_Name	1	2	3	4	5	6	7	8	9	10	11
EGM19_0459	Creek_Chub	2.24755224763512e-05	1.19575416025134e-05	0.902889621913433	0.0967239351434012	1.25471269603141e-05	1.22423688068369e-05	6.48703605023082e-05	1.85265083479384e-05	4.53837202677884e-05	2.20832419976688e-05	0.000176356611887278
EGM19_0460	Creek_Chub	2.73059564332514e-06	4.28945372759113e-06	3.91703186577977e-05	8.11939527458469e-06	1.23181777839651e-05	8.29876102596558e-06	2.70836739599654e-05	7.31547000811012e-06	2.78125937467635e-05	1.00826517658952e-05	0.999852779090404
EGM19_0462	Creek_Chub	3.3966451142692e-06	3.62886969483403e-06	0.22263136212031	0.461041196614504	9.90385800520733e-06	8.42020980635562e-06	1.49908391258798e-05	8.50431157270619e-06	1.31495085636397e-05	9.84272012277798e-06	0.316255604575078
EGM19_0470	Creek_Chub	2.88485109583817e-06	4.31283081485518e-06	0.999837743560473	5.59968907999973e-06	9.30265767378664e-06	7.03700681111667e-06	2.04853573729234e-05	6.13633373260889e-06	2.88535686424557e-05	9.74849172770676e-06	6.78958622958387e-05
EGM19_0473	Creek_Chub	4.71775456849671e-06	4.88276062309356e-06	0.999494714041551	6.44800848075575e-06	7.26745105884483e-06	1.75098342438566e-05	3.40977640249719e-05	0.000375003468563712	1.57692583662332e-05	9.70376099742867e-06	2.9885890637126e-05
EGM19_0479	Western_Blacknose_Dace	3.36331049360561e-06	6.67431075760044e-06	0.000101234303161412	7.54730105734054e-06	1.18628863963851e-05	0.417977512886127	2.24494881509882e-05	6.27175846070697e-06	2.17298531176858e-05	8.6472346866897e-06	0.581832706610362
EGM19_0481	Creek_Chub	4.33333851122313e-06	8.8923551692424e-06	0.990585218568643	1.02092894195543e-05	1.66790702699826e-05	0.0032643637258346	0.000114129492603316	9.08441676693592e-06	2.56112908841397e-05	1.3634938088265e-05	0.00594784307377057
EGM19_0542	Common_Shiner	5.07663178448266e-06	5.49762421010098e-06	0.995139814376831	0.00454630489270979	1.42141515368392e-05	9.47493174405561e-06	2.01313857840394e-05	1.8857103318068e-05	7.28930503760087e-05	0.000129806497961921	3.79296057776985e-05
EGM19_0545	Creek_Chub	3.88609071352482e-06	4.73246796772605e-06	0.999395592431227	6.54207600105372e-06	1.63418960321897e-05	7.99402344006842e-06	0.000501332547352041	1.22361497538531e-05	2.22121016231032e-05	1.04158623639236e-05	1.87150659232883e-05
EGM19_0550	Creek_Chub	4.04605575009371e-06	4.55915786749122e-06	5.91347125787554e-05	4.87036499899274e-06	8.10948523877158e-06	7.87517796194656e-06	0.98185383673509	7.39510591556328e-06	1.40363082000091e-05	0.0180191106082251	1.70261743529421e-05
EGM19_0556	Creek_Chub	3.57725387995563e-06	4.10798700143963e-06	0.989316197951635	7.75595872321673e-06	9.86795963469636e-06	6.69310596680192e-05	0.00025287847160816	2.22666424734356e-05	2.26268689841779e-05	2.5075206261476e-05	0.0102687153887042
EGM19_0582	Creek_Chub	3.39006431745525e-06	4.33902076448187e-06	0.376932979901632	7.92150262512988e-06	9.21631106304141e-06	5.74087247218312e-06	5.8418986139757e-05	9.3102575609277e-06	1.72442095961095e-05	8.95133076667634e-06	0.622942487696807
EGM19_0588	Western_Blacknose_Dace	1.8703637290523e-05	1.114114381568e-05	0.976722895960013	8.63816015858998e-06	3.09032883823615e-05	1.30048212639859e-05	5.26079708295082e-05	2.1714286634141e-05	4.41959950289146e-05	7.50570789242628e-05	0.0230011382091713
EGM19_0615	Common_Shiner	0.000206962107024351	3.97621898872291e-05	0.342227929264307	0.0951223618388176	5.46966843562873e-05	3.67448570292635e-05	0.393319672107697	0.000136802000909764	0.00116579640939251	0.0164308048930237	0.151258467413485
EGM19_0627	Western_Blacknose_Dace	5.14495968722677e-06	2.47413886152614e-06	0.716997100273768	6.50399098468404e-06	8.34544669971718e-06	8.08803816378342e-06	0.282880661611756	8.56563446000566e-06	1.72200561771884e-05	2.20298402775386e-05	4.38665082390061e-05
EGM19_0636	Western_Blacknose_Dace	6.16828328417801e-06	1.78218095644271e-05	0.968982968747616	0.000101426943768856	9.19655198161382e-06	1.41504115316154e-05	0.0306988073654162	1.77207091772002e-05	8.40647228806927e-05	1.01945794863531e-05	5.74797535332131e-05
EGM19_0649	Common_Shiner	4.17322997031966e-06	4.71850276717328e-06	0.997011367797852	8.35396848845107e-06	1.12350730884728e-05	5.17914150116333e-06	0.00286703550992155	2.11689457520686e-05	1.81898320913323e-05	1.10058336653593e-05	3.75725822192974e-05
EGM19_0655	Common_Shiner	3.65868145942628e-06	6.48352377761841e-06	3.20573067064664e-05	1.0229952395189e-05	1.4797570102751e-05	0.000198375762948829	0.971692170202732	1.38595307290961e-05	2.74257573298606e-05	7.19959624970753e-06	0.0279937422297274
EGM19_0670	Western_Blacknose_Dace	3.42343276380743e-05	0.000148104609772098	0.000209633565994951	5.75974299560553e-05	0.000909095968000193	2.82017612678801e-05	0.00514222887589225	0.00729852204543991	0.00160557213072024	0.00620437275177114	0.978362436791261
EGM19_0675	Creek_Chub	3.95905582914312e-06	3.57130409949726e-06	0.999861992677053	4.71011947467427e-06	1.16560279640199e-05	7.18361715622479e-06	3.51218191491499e-05	4.85901146153851e-06	2.62613993225747e-05	7.48153186638587e-06	3.32040721668872e-05
EGM19_0717	Creek_Chub	3.17461380935992e-06	5.25400887509694e-06	0.999884439925353	7.02198907875441e-06	1.02963615207854e-05	7.49228882467861e-06	2.01775259434417e-05	6.93194913051169e-06	2.12872572528866e-05	8.08028201393852e-06	2.58444026017382e-05
EGM19_0719	Creek_Chub	4.67293695685826e-06	6.31425529696235e-06	0.995799787600835	7.90670786229925e-05	1.37247598282862e-05	4.29865450423966e-05	0.00374968709135139	2.45673056736025e-05	3.67157261523402e-05	9.76410807642281e-05	0.000144835598993638
EGM19_0724	Creek_Chub	3.21792286691928e-06	5.22422927456582e-06	0.99115207717816	5.39524477793161e-06	1.12055637631028e-05	7.94841713322196e-06	0.0086843669776961	7.07097961725198e-06	7.74991900737874e-05	1.19344099528406e-05	3.40590584923656e-05
EGM19_0740	Common_Shiner	0.00183991296252684	6.20501554339747e-06	0.755014823198318	0.00134913767505568	1.16984747308268e-05	0.00469526920537211	0.234103644286593	0.00258428552593404	9.03417431172251e-06	0.000219041003552099	0.000166948272725472
EGM19_0751	Creek_Chub	1.01810241826135e-05	1.58742140958829e-05	0.000408705012983041	2.83878816680457e-05	2.17524656646997e-05	0.00028740402851032	0.000286066104463646	0.000136074088419907	9.27951342310901e-05	3.7067438814445e-05	0.998675692816575
EGM19_0756	Common_Shiner	0.0179213701865325	6.59541636343757e-06	0.0653297617522379	9.44056767275686e-06	2.07277071796835e-05	2.88495214612146e-05	0.000279213199830584	4.20268691556663e-05	4.52125651985297e-05	1.01394485296095e-05	0.916306662738323
EGM19_0757	Creek_Chub	6.19371187980413e-06	7.27345622006052e-06	0.00331804654411615	2.0312449777193e-05	3.87679671697619e-05	0.000202992908478321	9.92390015284355e-05	1.76709429218043e-05	0.944994685987631	3.1258942308928e-05	0.0512635581766566
EGM19_0770	Creek_Chub	3.48797669659611e-06	4.72760525171994e-06	0.999861684342225	8.58145265683913e-06	1.16429766537397e-05	9.70262394021478e-06	3.15282412867723e-05	5.95015001687187e-06	3.64300711760361e-05	1.1666229696473e-05	1.45986578699092e-05
EGM19_0776	Creek_Chub	8.24412951770857e-06	8.51855453586335e-05	0.269193055885533	0.0446379128843546	0.000106389528727697	3.91026452052166e-05	0.685462016562621	7.18768251523875e-05	0.000202716180908456	2.44040585490666e-05	0.000169095977965954
EGM19_0780	Creek_Chub	2.89929274278094e-06	4.55529404290447e-06	0.999717491567135	0.000188854622526429	7.79998336998493e-06	7.88442248733564e-06	2.39292045686829e-05	1.105342242297e-05	1.28948607061017e-05	1.01375055853203e-05	1.25003299156458e-05
EGM19_0788	Creek_Chub	4.35610604417118e-06	9.32311781475566e-06	0.98942687890927	5.16753044740177e-06	9.6477314592553e-06	6.07282992895751e-06	0.00904508933823522	1.54301970467424e-05	0.00144037061226291	1.10823438017909e-05	2.65813341404995e-05
EGM19_0809	Creek_Chub	2.38752781258613e-06	2.76028892155657e-05	0.999408187468847	8.32091247483124e-06	9.02449711319917e-06	5.39236981365209e-06	1.65893055639724e-05	1.0028337603488e-05	0.000471711021796439	1.41872197231656e-05	2.65689535267672e-05
EGM19_0811	Creek_Chub	3.53925557307796e-06	4.13194663478404e-06	0.315432864457369	7.66677086221664e-06	1.79378304581302e-05	0.684418183883031	4.64753092231125e-05	7.72207895532682e-06	1.82974459100532e-05	1.40429654242582e-05	2.91380209044388e-05
EGM19_0814	Creek_Chub	7.47354537457935e-06	4.29870595437854e-06	0.987743557532628	1.77542772672951e-05	6.44743316473402e-06	0.00048311202321059	3.85833470883011e-05	3.41201008946827e-05	1.80889410222624e-05	2.13588605442736e-05	0.0116252051716898
EGM19_0818	Creek_Chub	0.000950013302303818	7.15801365851115e-06	0.00287592174639186	5.17988329370488e-05	1.16530181874455e-05	0.00113978873948367	0.428543743054072	0.0030534757836699	0.000109949681852414	0.0141471202805017	0.549109377602736
EGM19_0826	Creek_Chub	0.00789848578410844	6.28977950936451e-06	0.176054965995252	6.20558591190933e-06	2.18514742294451e-05	9.74398547223544e-06	0.799730138361454	8.94355971081344e-06	0.000123360974230973	0.0160841447967105	5.58693752464999e-05
EGM19_0842	Common_Shiner	3.94729316977368e-06	3.2686151439986e-06	1.32741452688329e-05	5.4923645839498e-06	6.47534840212689e-06	0.999909672677517	1.1621653058322e-05	5.19838462706575e-06	1.00781811849134e-05	2.0037686409714e-05	1.09344655837086e-05
EGM19_0856	Creek_Chub	2.71764313486571e-06	4.48328318991123e-06	0.999844885865847	2.44927418394478e-05	9.68013221439908e-06	6.09795295326805e-06	3.56063573589617e-05	7.80892635155904e-06	2.54255484200591e-05	1.05135212138009e-05	2.82889507718577e-05
EGM19_0858	Common_Shiner	3.42055460546437e-06	5.94122289407333e-06	0.000751516563989032	6.00295530640922e-06	1.49828256402721e-05	7.01985206168016e-06	0.997094046334426	1.94027218189137e-05	0.000106669361556365	0.00192921694989116	6.17811306854915e-05
EGM19_0861	Creek_Chub	3.02841145872169e-06	3.55955884624484e-06	0.470213502188524	5.80637449877289e-06	0.529613217771053	9.35480394854537e-06	6.15936242160505e-05	7.33008944521507e-06	2.14299141757023e-05	9.71467407762598e-06	5.14623911767286e-05
EGM19_0868	Creek_Chub	5.99764604184554e-06	4.86580227366897e-06	0.991105550984542	4.42009940858753e-05	4.83209060180513e-05	6.54256476471268e-05	0.00804827144009968	0.00030337354748333	2.98426819865868e-05	6.23719063780044e-05	0.000281778311791039
EGM19_0881	Common_Shiner	3.50690186332873e-06	6.02482018848224e-06	3.27783342990932e-05	8.67902884392887e-06	1.58270645232864e-05	6.72313444229212e-06	0.995854629298051	2.14196125485207e-05	8.81785113484018e-06	0.00174435502147473	0.00229723942693788
EGM19_0882	Creek_Chub	0.110757353079816	5.63980473539287e-05	0.693025860329469	1.37019650980417e-05	0.000148367850461607	3.25710617404642e-05	0.000725945526103537	4.98946858779794e-05	0.000110027184921891	7.23291385174095e-05	0.195007551200688
EGM19_0883	Creek_Chub	3.09043720403042e-06	4.72753713716816e-06	0.454764996429284	8.95933496476019e-06	9.91788843040916e-06	7.06528749753913e-05	0.541573250114918	1.04062392686675e-05	2.59946953081631e-05	0.00346153601663758	6.64694271687821e-05
EGM19_0906	Creek_Chub	8.49669321861424e-06	1.16210413466409e-05	0.114985759980977	0.0104085423170667	4.52799711333215e-05	0.00670349894021638	0.793027036627134	0.00125495991262432	0.00469432404423807	0.00400429055634738	0.0648561897209535
EGM19_0910	Creek_Chub	3.35844802345034e-06	3.46626150179703e-06	0.999863888919354	5.26630640768265e-06	1.13984575020267e-05	4.85417807419737e-06	3.0810700658099e-05	5.58253734635274e-06	1.8738151811488e-05	7.39825966059377e-06	4.52386751450162e-05
EGM19_0917	Creek_Chub	3.89167503042451e-06	4.08245510062878e-06	0.999634660025438	8.41971567201633e-06	1.20532684063231e-05	6.45532612987646e-06	0.000257193543468281	2.00669031924633e-05	1.43304251510572e-05	9.66423816416077e-06	2.91823427727024e-05
EGM19_0921	Creek_Chub	4.89047749041466e-06	4.78646221441298e-06	0.999667180716991	2.98192039498172e-05	3.02828259244464e-05	9.22976567000434e-06	6.21835933475261e-05	1.15203628527929e-05	7.26047425245035e-05	3.62216854888541e-05	7.12801640307886e-05
EGM19_0927	Creek_Chub	3.16468575621784e-06	3.76805461001103e-06	0.445152694215377	5.23448340791954e-06	1.42812312709186e-05	5.97109825910022e-06	4.58598373221972e-05	6.75616264827819e-06	1.54253040983565e-05	1.12911070984617e-05	0.554735554109017
EGM19_0934	Creek_Chub	3.60827289266928e-06	4.00145324241922e-06	0.159874015013377	0.0687886378144224	7.13075753984667e-06	6.15272095209904e-06	0.770986360470454	1.26535708581127e-05	1.90485943218132e-05	2.1289424953468e-05	0.00027710195116636
EGM19_0944	Creek_Chub	2.65349794929478e-06	6.78102670845931e-06	0.990276585221291	7.62840122300473e-06	2.2651263107289e-05	2.50070557499647e-05	3.7795789018907e-05	1.25797130095043e-05	3.28349283442774e-05	1.48956465956566e-05	0.00956058713489135
EGM19_0945	Creek_Chub	0.00406523817560325	3.92604187211233e-05	0.992824555397034	9.58605502072447e-06	1.93769135908057e-05	7.36994761179018e-06	2.84377826014423e-05	7.05609500128171e-05	0.000125168718731033	1.00437012896222e-05	0.00280040167922877
EGM19_0954	Common_Shiner	2.81504459401894e-06	4.9120737105241e-06	0.995643023490906	5.69880833122291e-06	1.30754507027917e-05	6.66006562552766e-06	2.29566881290749e-05	5.87801312830147e-06	1.89856158187801e-05	0.00421515152908343	6.08433305098954e-05
EGM19_0961	Creek_Chub	4.69026715932167e-06	6.3369965487909e-06	0.0780341210132465	6.32057374257483e-06	1.52356511979667e-05	9.26573772873366e-06	0.91904527225097	1.43863496866232e-05	9.18410195097556e-05	0.00254235751932075	0.000230172992481019
EGM19_0970	Common_Shiner	3.75510301001963e-06	3.37583659572199e-06	0.999666299144427	7.25474109002712e-06	1.28653226816004e-05	6.90039953809555e-06	0.000220171936994503	7.21363875381746e-06	3.65079201159041e-05	9.18615159734362e-06	2.64699889249667e-05
EGM19_0975	Creek_Chub	3.93867096782786e-06	4.24267027393921e-06	0.999517234285673	5.16885493384569e-06	1.31090456504392e-05	7.45086335170229e-06	3.30509997562198e-05	5.83038157661205e-06	1.90912557943365e-05	7.6626873358962e-06	0.000383220498421858
EGM19_0992	Creek_Chub	4.24793643250404e-06	4.73484501109987e-06	0.40217652836442	7.13383875967579e-06	6.30212367077649e-06	7.15650552409458e-06	0.474141325215499	9.5078495891217e-06	1.88831600766127e-05	0.0134244081156794	0.11019977235049
EGM19_1000	Creek_Chub	7.32123971289343e-05	1.89478624821986e-05	0.440537219713132	0.000235492207181982	2.15729783352319e-05	0.0107219289741867	0.522682343095541	0.000946440041899499	6.20045664172194e-05	4.84959912013065e-05	0.0246523424353991
EGM19_1017	Creek_Chub	1.81427164583358e-05	3.35765483410284e-06	0.997133819162846	0.00266807892979705	7.470170926717e-06	9.53776056511683e-06	5.42243933917499e-05	1.59648135111733e-05	1.15591255927032e-05	7.52412893300209e-06	7.03207747243308e-05
EGM19_1028	Creek_Chub	2.96000724408926e-05	5.52815776760816e-06	0.999083553254604	7.23931673907946e-06	3.00006656911532e-05	7.44798690014767e-06	6.7602003627605e-05	3.25279157223936e-05	8.34895353048564e-05	3.74273373592207e-05	0.000615584182071985
EGM19_1033	Creek_Chub	2.50795690163295e-06	4.65410705039141e-06	0.99986865846316	5.42884748136918e-06	1.19610388941668e-05	7.74294315029412e-06	2.42187130094987e-05	4.45831783453763e-06	1.2516034707868e-05	9.25516254707205e-06	4.8598917043357e-05
EGM19_1035	Creek_Chub	5.77930147102334e-06	6.91154508431414e-06	0.897773464898268	2.72604104031259e-05	3.23612813358029e-05	6.77656469661643e-05	0.0979682630933821	6.65540028387776e-05	0.000225490190829223	0.00378363474502496	4.25148688995273e-05
EGM19_1036	Creek_Chub	5.3330573786977e-06	5.26230690233411e-06	0.992778411964576	6.80666855034293e-06	1.49567753703498e-05	7.50816993604526e-06	0.00699583789610494	1.43013202295616e-05	4.21996230570612e-05	1.49705846433027e-05	0.000114411702557598
EGM19_1038	Creek_Chub	3.848660610132e-06	4.090998941565e-06	0.999873466571172	8.92918104520534e-06	1.0735285613901e-05	6.50928073176948e-06	3.16846324178099e-05	5.11026988933763e-06	1.6002641309844e-05	1.45676592582526e-05	2.50557434682287e-05
EGM19_1039	Creek_Chub	0.00196263577766755	4.47486025074361e-06	0.997901047408581	5.90762493553243e-06	1.06411524941792e-05	7.27586240304968e-06	3.73737155874763e-05	7.92374600917493e-06	2.919728996019e-05	1.07835752105743e-05	2.27387615747751e-05
EGM19_1049	Creek_Chub	1.34167388494721e-05	4.85329206567759e-06	0.668773956815402	9.24991508938234e-06	1.01763856144881e-05	7.9458169735143e-06	1.43590136030283e-05	1.52767108162526e-05	0.331103186448415	7.89295893192746e-06	3.96856883900191e-05
EGM19_1215	Common_Shiner	7.85333863781734e-06	8.38168172744596e-06	0.992378002941608	0.00731276912467244	2.42549073797273e-05	3.71670462004043e-05	0.000153267536898574	6.43232771865374e-06	2.32325524663055e-05	1.50702322321074e-05	3.35685086739135e-05
EGM19_1284	Common_Shiner	3.98526893758851e-06	1.60748133900477e-05	0.999538814624151	6.07836148023438e-06	1.08931595888837e-05	5.06291393153898e-06	5.34483255656692e-05	1.23495022815036e-05	0.000287936907593578	8.52427065065838e-06	5.68319385746869e-05
EGM19_1287	Common_Shiner	3.62345966855567e-06	5.04756178086157e-06	0.999626013875008	9.75363450369079e-05	1.0193498092887e-05	6.4671877797575e-06	0.000135290325723057	1.25490315809561e-05	2.55380196326159e-05	3.17928788102036e-05	4.5947750947583e-05
EGM19_1288	Common_Shiner	6.20905045932446e-06	6.48580792665387e-06	0.000469841346808228	9.36254618250797e-06	1.65970795293931e-05	1.39754538805518e-05	0.265703119720022	1.96843323711899e-05	0.721204304536184	1.08391811295545e-05	0.0125395808342321
EGM19_1289	Common_Shiner	3.5510025828959e-06	4.63052415598608e-06	0.0324983450698201	1.58729913754368e-05	0.966197985053062	3.21281423878584e-05	0.000840149855468968	8.83531295315327e-06	2.67420194288226e-05	1.01005900343526e-05	0.000361659667726117
EGM19_1290	Common_Shiner	2.55113064724754e-06	8.39563042426825e-06	0.0476994743769368	3.14995803429694e-05	1.15759735043568e-05	0.00506790407545244	0.934252206683159	3.16213918291996e-05	5.6874202305727e-05	0.012281162602827	0.00055673466368398
EGM19_1291	Common_Shiner	1.41254422424721e-05	0.010733356106289	0.393426154394944	0.251306315581004	0.000799059919775064	0.000356009337560163	0.00011211901291902	0.0184921251008442	0.0398258472767969	0.000151094931551969	0.284783792808652
EGM19_1292	Common_Shiner	4.81380674646274e-06	7.19325483413644e-06	0.972492901027203	0.0139422529603665	1.51167590110782e-05	8.42934487475305e-06	0.000506791207980121	3.58928279679867e-05	3.27291479613947e-05	7.24731087679679e-06	0.0129466329268374
EGM19_1293	Common_Shiner	1.9491600320116e-05	7.00252374779696e-06	0.000167434772173537	0.00216824817501297	1.1133888692687e-05	1.11376138412481e-05	0.997239004890124	3.44943002860872e-05	4.59339907305825e-05	0.000217044169491607	7.90740196031893e-05
