Mandeville_ID	Common_Name	1	2	3	4	5	6	7	8	9	10
AMP22_0877	Creek_Chub	8.17023815022184e-06	0.000101922930448171	0.00166350473990984	0.0234866691526646	0.000422336390424558	0.0127957402075097	5.77344930733091e-05	0.959348206142585	5.79711921265044e-06	0.00210991785098696
AMP22_0878	River_Chub	5.4626381281643e-06	3.74918795750001e-05	0.000394875213126267	0.942228444019953	0.0155877754095566	0.037410303726518	1.36980182748076e-05	0.00425505669219516	9.47621686348212e-06	5.74161957647938e-05
AMP22_0879	River_Chub	5.55874547526298e-06	3.36025726422696e-05	5.18350690285865e-05	0.530794246007999	0.000346690319944689	0.000357207203791125	1.9010267807473e-05	9.61031058110963e-06	4.2424005674699e-06	0.468377996981144
AMP22_0880	River_Chub	9.94353698907995e-06	7.31380683925607e-05	0.000222140976105016	0.989358387033145	0.00434431240388441	0.00509642765922381	2.88939978471399e-05	1.25793014578452e-05	6.15408692436216e-06	0.000848022604674071
AMP22_0882	Creek_Chub	2.55784765629856e-05	2.73267732638231e-05	5.25503184930598e-05	0.000105898325759414	0.000306095814103627	0.998861938377221	1.03980034074584e-05	0.000560272556495471	4.42225026328622e-06	4.55187034416039e-05
AMP22_0884	Creek_Chub	1.13279057812872e-05	0.000124286319422819	5.68739675262537e-05	9.2612871652354e-06	0.0333032353535701	0.966219964961211	1.33543823400996e-05	0.00020330424572071	4.52346910264342e-06	5.38687051498521e-05
AMP22_0885	River_Chub	6.06815670627365e-06	0.000105463172855839	0.000239738559286277	0.993686943749587	0.000818473385901038	0.0045336669153664	1.66206480339378e-05	1.10499564988896e-05	4.73315096151465e-06	0.00057724208014113
AMP22_0886	River_Chub	9.70888667072234e-06	7.38421976089894e-05	1.90564078615342e-05	0.989292401651541	0.00523485993862952	0.00520240255575288	9.95317786487795e-05	1.20018696135881e-05	3.70285296885867e-06	5.24921619179364e-05
AMP22_0889	Creek_Chub	5.07267090970262e-06	1.69421131076322e-05	2.44644124017343e-05	1.88569680305625e-05	0.000948562577581372	0.998831701358159	3.01096060567776e-05	6.20505105534868e-05	5.60988678018934e-06	5.663059292514e-05
AMP22_0890	Creek_Chub	7.74475465929172e-06	3.0392909199251e-05	6.41523150702127e-05	0.000111463565738999	0.00166052799144361	0.998032019038995	1.6369365917572e-05	9.64540381504929e-06	4.53512487738149e-06	6.31496112987097e-05
AMP22_0891	Creek_Chub	5.71922390035732e-06	3.38341298153715e-05	3.32554974313827e-05	9.63353131021338e-06	0.000291186158116743	0.999567410806815	1.57512963006199e-05	6.95581874105112e-06	4.33911435633956e-06	3.19145736670089e-05
AMP22_0893	Creek_Chub	4.69778096523007e-06	3.41808667683865e-05	0.000103101800602449	8.51491495728886e-06	0.00230274462512472	0.997488232473532	1.64207520220095e-05	8.71642500353602e-06	3.57199362939227e-06	2.98184125222989e-05
AMP22_0894	Creek_Chub	6.27017578379747e-06	1.60211849071614e-05	5.27866244706881e-05	9.96390111156008e-06	0.000936336591573588	0.958783909400304	1.0058483294598e-05	7.28795494997832e-06	4.75682843936091e-06	0.0401726089402412
AMP22_0895	Creek_Chub	5.03347254019336e-06	2.6523264123171e-05	6.49684971835451e-05	1.01579183590755e-05	0.00242117070835401	0.996268586615721	1.42835744394151e-05	1.06608031933782e-05	4.37893660203348e-06	0.00117423596745932
AMP22_0896	Creek_Chub	8.74429990936357e-06	3.23403835883053e-05	6.40568696700322e-05	9.79768975740879e-06	0.00140245706818299	0.998402777135372	1.53306623683695e-05	1.07339321177713e-05	5.79491546396391e-06	4.79676291054047e-05
AMP22_0897	Creek_Chub	6.27307214815403e-06	2.85288900069888e-05	5.59908834171809e-05	7.16442700803854e-06	0.000125536260850328	0.209575386852026	0.364862777640422	1.08287466161474e-05	5.18459219934211e-06	0.425322328348955
AMP22_0898	Creek_Chub	6.29150497132275e-06	2.43890698114251e-05	0.149561150232951	9.76751916007003e-06	0.000463410985182098	0.849880018591881	2.15508433693209e-05	1.05281384353701e-05	5.48504504505757e-06	1.74080536701194e-05
AMP22_0899	Creek_Chub	4.41681337761801e-06	1.8771106080439e-05	0.000409502568574569	1.52577839359745e-05	0.0333075842849491	0.966166506628195	2.12323500129633e-05	7.69861027328671e-06	5.68123180050591e-06	4.33491549468546e-05
AMP22_0901	Creek_Chub	7.89166908937399e-06	2.67612002303382e-05	2.98261910572353e-05	1.04334836267434e-05	9.02938978750552e-05	0.498091149131457	1.08350463160188e-05	1.05894744806163e-05	4.23562044264584e-06	0.501717984636625
AMP22_0902	Creek_Chub	6.55420435012914e-06	3.55909153429682e-05	0.277946976641814	1.01739308812717e-05	8.773925492834e-05	0.00166629729026813	0.0155105480269218	2.03539427245561e-05	4.49177098372896e-06	0.704711273690065
AMP22_0903	Creek_Chub	7.92650854849039e-06	1.89159819402626e-05	3.18529671398839e-05	4.16500396621739e-05	0.0973369289996723	0.902499328792095	1.37929215758306e-05	8.22722753430828e-06	5.46142267495292e-06	3.59154502243929e-05
AMP22_0904	Creek_Chub	1.20044133310449e-05	0.00031237085355241	0.125485005522768	0.0049918337855294	0.024220217542632	0.843988628943761	1.69765710877416e-05	0.000906266214275569	7.56051268297474e-06	5.91353891894388e-05
AMP22_0905	Creek_Chub	2.43217830952222e-05	5.77775428871459e-05	0.00159915869749906	7.396171052863e-06	0.0136239865935599	0.984486959437529	1.34222162570911e-05	0.000126317163382123	5.02453277324738e-06	5.56362505797103e-05
AMP22_0907	Creek_Chub	4.33271651941421e-06	2.76194970047757e-05	2.79675861956505e-05	7.65477543475061e-06	0.000333754444592085	0.999538525402546	1.16034033282701e-05	9.71526971101709e-06	4.78785802607793e-06	3.40388327657985e-05
AMP22_0909	Creek_Chub	6.20914351116024e-06	2.35004345841445e-05	6.61284168904605e-05	1.05976034291831e-05	0.421289937754472	0.578546002268791	1.20647765914414e-05	9.05195313219174e-06	4.17023367405788e-06	3.23378066339465e-05
AMP22_0910	Creek_Chub	5.70427882746701e-06	3.41395629315046e-05	5.2184667323317e-05	7.52527130434566e-06	0.00125859193209905	0.998547946989536	2.12945355910991e-05	1.05176402387202e-05	4.8977028677151e-06	5.71977635219823e-05
AMP22_0911	Creek_Chub	8.03831467825658e-06	6.61236061912467e-05	2.95191047525328e-05	1.61521510785018e-05	0.00013274252929069	0.989732719282309	2.77467428562466e-05	4.42205750374631e-05	7.39337794064184e-06	0.0099353444640405
AMP22_0912	Creek_Chub	5.69479958905978e-06	3.66667915887797e-05	0.000581537228922807	0.877829049527645	3.58176020109171e-05	0.121410103457669	2.2733960016556e-05	1.45548505234514e-05	4.82697347312312e-06	5.9014606337757e-05
AMP22_0914	Creek_Chub	1.06701190743134e-05	3.02306414471596e-05	0.0473545875856653	1.58795474614559e-05	0.00370350816884514	0.924766705195109	0.0233816931772356	0.00068088425560763	5.84761585637383e-06	4.99934498588387e-05
AMP22_0917	Creek_Chub	4.04453857044292e-05	4.01435063853729e-05	5.23945912318531e-05	1.54246325907215e-05	0.085084702975357	0.914574240287145	1.83813283163202e-05	1.71007108587561e-05	8.13517341985127e-06	0.000149031356789206
AMP22_0918	Creek_Chub	1.52000069339259e-05	4.12537236135888e-05	4.70213393448146e-05	7.34258778515866e-06	0.000359902861575055	0.999351484994094	1.71597632800793e-05	7.88194456583812e-06	9.7376976419209e-05	5.53756144412841e-05
AMP22_0919	Creek_Chub	6.18979021957407e-06	7.69302667956344e-05	3.12264764495669e-05	6.52990763522019e-06	0.000743685394125299	0.572053512950738	1.430335959582e-05	8.68432858491558e-06	5.04582077777069e-06	0.427053891549508
AMP22_0920	Creek_Chub	7.5964455431799e-06	5.16765456557847e-05	0.00137892554896034	9.76879638648435e-06	0.00174848513686467	0.99670936524868	1.52045889551341e-05	1.25301642026874e-05	4.81462194473128e-06	6.16333058558761e-05
AMP22_0921	Common_Shiner	0.00880716550614064	7.76731465558073e-05	0.200755541324615	0.00808756211811366	0.00886666990913179	0.00127038319121655	1.63721859219065e-05	1.11336278100628e-05	0.771988271315893	0.000119227306668687
EGM19_0005	Creek_Chub	1.87205529954518e-05	8.56234620680896e-05	0.00917070431841421	1.95724430561653e-05	0.989602932035923	8.30557577440817e-05	2.32275254750436e-05	3.33044502321879e-05	5.26936864798258e-06	0.000957590279199726
EGM19_0008	Creek_Chub	5.31757527767112e-05	0.000497926806537876	8.05182519533439e-05	0.820626048445702	0.172288375802338	0.00334454310377422	0.00297091150081868	2.60605254682891e-05	1.33544795933112e-05	9.90854022018249e-05
EGM19_0013	Western_Blacknose_Dace	0.0129056847193278	0.000406751714556242	0.000211210688514259	0.000438486290732164	0.00321336864864418	0.000390539663503695	1.3725484110974e-05	0.00160757804016434	0.0291283765944342	0.951684278388818
EGM19_0019	Creek_Chub	5.01390491167442e-05	4.77507307416639e-05	0.00014206432645909	1.92911413156132e-05	0.785424124240875	0.210995657883584	1.57822587031563e-05	0.001005553339056	0.00221846129497862	8.11759260405243e-05
EGM19_0020	Creek_Chub	2.09196066848354e-05	2.21346239501361e-05	5.44036660675392e-05	1.25976995640158e-05	0.674748521387577	0.325074732840061	1.63192517015374e-05	9.50185668551597e-06	4.52646496795094e-06	3.63429587630422e-05
EGM19_0021	Creek_Chub	5.27941905325006e-06	1.92697097438734e-05	0.824094431340694	6.75284345673702e-06	0.175447894228001	0.000343741958606589	1.8124803928721e-05	2.92718553153286e-05	4.30016846098366e-06	3.09338723983312e-05
EGM19_0028	Creek_Chub	5.94040884647532e-06	4.11497262752808e-05	4.17177884409805e-05	8.32271840877213e-06	0.979557008186976	0.02028481528494	1.38895760533844e-05	1.08650038738427e-05	4.38299852986924e-06	3.19087179711484e-05
EGM19_0030	Creek_Chub	5.4155308382522e-06	2.63114150330679e-05	5.42501605320444e-05	9.08479327023096e-06	0.621415412733952	0.375173107335965	1.01873115271888e-05	1.12375157865348e-05	4.19211202800501e-06	0.00329080143364473
EGM19_0033	Creek_Chub	7.51154561276465e-06	2.62291175689118e-05	3.48799820898857e-05	8.67246797424893e-06	0.706239685793718	0.293458931386471	1.56382817155887e-05	1.30184838053729e-05	4.12550921737233e-06	0.000191307806354605
EGM19_0038	Creek_Chub	1.36175607806045e-05	2.79985142693828e-05	5.20688296474805e-05	2.84104759979386e-05	0.792203419546286	0.207612311686079	1.19781385992366e-05	1.13237658461148e-05	4.91323343676477e-06	3.39591062007546e-05
EGM19_0039	Creek_Chub	5.35798979919623e-06	3.73500581402174e-05	0.000150403470810974	9.75913332650682e-06	0.990275483151277	5.17425400357702e-05	0.00941991678400276	7.01485131237508e-06	5.10875370513428e-06	3.78630659291634e-05
EGM19_0040	Creek_Chub	6.61658458232883e-06	4.708211670507e-05	4.37594581403625e-05	2.49574555723563e-05	0.0417101779547846	0.95810254094998	1.33315779630282e-05	9.42298155270174e-06	4.49533293792152e-06	3.76154740832609e-05
EGM19_0041	Creek_Chub	2.04669418616568e-05	8.86485058272938e-05	0.0339685330737072	0.0242201234937335	0.874566679696242	0.0621395053353319	0.000553178703031552	2.57992907985513e-05	1.18175339187896e-05	0.00440524711338586
EGM19_0042	Creek_Chub	7.34039787633991e-06	5.14526284644877e-05	0.0148511292859361	0.020944948318104	0.119628564834537	0.844420633912086	1.53227540479561e-05	1.51694346182212e-05	6.50449055732674e-06	5.89336782639551e-05
EGM19_0045	Creek_Chub	8.23563754807668e-06	6.56081516930184e-05	3.09576643231056e-05	2.52261091741267e-05	0.910371261020501	0.0839675626663181	1.75750946973432e-05	0.00534122475715897	5.8039645210423e-06	0.000166545020996399
EGM19_0053	Creek_Chub	7.0229800671556e-06	3.77351842872684e-05	0.656870305935542	1.18908323024903e-05	0.342059781948725	5.26017485889173e-05	0.000898705521022383	1.08000706563838e-05	4.58197770074839e-06	4.65735110829722e-05
EGM19_0055	Creek_Chub	6.00316926569721e-06	2.04836039965006e-05	0.000103357331612335	9.97923577008906e-06	0.999547933757305	0.000241499027757034	2.10064009188829e-05	1.06483763832895e-05	4.93821814850056e-06	3.41515785029622e-05
EGM19_0056	Creek_Chub	3.16686463095248e-05	3.92879704963021e-05	4.44271393488826e-05	0.00263112346645857	0.19348442212368	0.803707156976064	1.62235492576301e-05	1.11619488089002e-05	7.77193899787358e-06	2.67563734910568e-05
EGM19_0057	Creek_Chub	6.17527296264077e-06	1.82243940900134e-05	4.88806236507975e-05	1.17807698336116e-05	0.34662582252423	0.653223170975844	1.33490072817018e-05	1.09039412577648e-05	3.93462022160327e-06	3.77572121200369e-05
EGM19_0058	Creek_Chub	0.00374046117269124	0.000108644018905891	5.62071122012663e-05	2.40551373324625e-05	0.980242192943891	0.0084432045472671	2.02189869856226e-05	0.0069437639771495	5.78816208309059e-06	0.00041546442756302
EGM19_0059	Western_Blacknose_Dace	6.17069127382263e-06	3.58458438061977e-05	3.93654893851905e-05	1.06347698441914e-05	0.000164493336079049	0.000306058696222113	1.31004205884562e-05	1.33911009750791e-05	7.93642770910446e-06	0.999403003334999
EGM19_0061	Creek_Chub	2.05183625092553e-05	5.12163526297108e-05	4.04430597262207e-05	2.75248419565631e-05	0.71148284509778	0.288328241541982	1.21171220636384e-05	8.66075261260004e-06	7.40440565873183e-06	2.10287809493896e-05
EGM19_0066	Creek_Chub	8.07814262873755e-06	5.98313513110587e-05	0.000173487644995027	7.05219663722976e-05	0.000136628312508918	0.999456895371278	1.92669274187211e-05	1.5896491868959e-05	6.12442009549305e-06	5.3269428507089e-05
EGM19_0070	Creek_Chub	5.21226091893853e-06	0.000149457555543639	5.39622057630149e-05	1.47209352050437e-05	0.984614910364151	0.0149934664307933	0.000108993049121443	1.76184527691898e-05	9.8843008250025e-06	3.17745830381613e-05
EGM19_0072	Creek_Chub	7.93627431342283e-06	0.00010294191079093	0.0102302497774834	1.12316071136967e-05	0.866203110694885	0.123363388510731	1.58809212673166e-05	1.17185461969218e-05	1.26983630920054e-05	4.08441194927571e-05
EGM19_0075	Creek_Chub	1.10606083656899e-05	0.00140446563949358	0.000161574428073639	0.00778334733486796	0.000595877705633368	0.423424887537956	0.000796547812292091	9.43636220202108e-06	5.48459084289632e-06	0.565807318518559
EGM19_0078	Creek_Chub	6.76427295173715e-06	1.6906638062872e-05	0.536297010372082	7.55467850982097e-06	0.220690485181908	0.242899304866791	2.12845380248791e-05	8.89574298047721e-06	4.19937918027139e-06	4.75940095714652e-05
EGM19_0080	Creek_Chub	6.61906167732198e-06	3.71754374379054e-05	0.0458241163119674	0.00790792456494334	0.926710002501806	0.0193961572465769	5.2208208893489e-05	9.58734149675475e-06	4.12749762643361e-06	5.20816795429488e-05
EGM19_0083	Creek_Chub	5.56237808568822e-06	1.51700290953768e-05	3.21127976071065e-05	1.27057844686587e-05	0.988420205652714	0.0114445125935677	1.64656229744471e-05	1.21850410785424e-05	4.42124365081883e-06	3.6659566680704e-05
EGM19_0088	Creek_Chub	8.20111907864502e-06	7.77332989331075e-05	0.034200090460324	0.0437768720487754	0.774131820877393	0.128840193167018	7.08536933241428e-05	1.82165915943798e-05	7.36411342699762e-05	0.0188023773927696
EGM19_0091	Creek_Chub	1.04727288608459e-05	5.23438207148953e-05	6.82018955439689e-05	0.00323445492993582	0.99637006765604	0.000157972332014562	2.35775240906944e-05	2.30163917153613e-05	4.88883092274317e-06	5.50039709937906e-05
EGM19_0093	Creek_Chub	8.4191187366231e-06	3.63990916063652e-05	0.598148664057255	7.53084320312993e-06	0.400689411799113	0.000277794257200452	0.000781268632972418	8.07511542100439e-06	4.54868011184796e-06	3.78890583350978e-05
EGM19_0094	Creek_Chub	7.53029214410798e-06	3.12434202030863e-05	2.37879885825455e-05	1.84879672644035e-05	0.435341703146696	0.564496590644121	9.99367616469809e-06	1.99656666701587e-05	6.65121793921263e-06	4.40461516087315e-05
EGM19_0095	Creek_Chub	0.000231967484721635	6.14420122538172e-05	0.000159542139212558	0.000849382218062172	0.0139392641628492	0.980215702752272	0.000101667430294548	8.60927294049713e-06	4.7875476208225e-06	0.00442763485889772
EGM19_0097	Western_Blacknose_Dace	6.45793488122955e-06	5.6730556864467e-05	0.00207252848983239	1.80173020897376e-05	0.000435677432823325	0.00516528657847983	0.000115687292078826	8.95406440318214e-06	6.84248936406458e-06	0.99211381761233
EGM19_0098	Common_Shiner	7.84260593650905e-06	3.00873503807289e-05	0.990486367623011	6.25220232012708e-06	0.000103490392831431	0.000111698271635334	0.00919841100523869	8.49917310839504e-06	4.08473862757939e-06	4.32669673785028e-05
EGM19_0099	Creek_Chub	9.9218017227609e-06	0.451483306209246	6.82491546503471e-05	1.25344358053674e-05	0.54703698332111	0.00127833439710186	2.11735359429266e-05	1.30925823116264e-05	7.30300105678899e-06	6.9101961493177e-05
EGM19_0100	Creek_Chub	7.66135344991609e-06	0.000135677096330848	0.000137398608012692	1.27467902628321e-05	0.998067272245884	0.00135975872910214	2.34482351800938e-05	1.99183038807844e-05	5.33116292450802e-06	0.00023078765351802
EGM19_0103	Creek_Chub	6.16800410914789e-06	6.95168431574223e-05	0.0980096768513322	0.00456643608575299	0.674349430759748	0.221052976553639	1.83369676943329e-05	8.07627715290664e-06	4.85986751977906e-06	0.00191452225226749
EGM19_0112	Creek_Chub	5.51723008779801e-06	2.82582381758879e-05	0.000163936844703425	8.06298917563678e-06	0.0484719459756985	0.951214425901572	4.05812471216091e-05	9.73013885999697e-06	4.47935322940119e-06	5.30619907633222e-05
EGM19_0115	Creek_Chub	1.00855335103886e-05	4.75148736251996e-05	0.000186912545939224	2.25204892511509e-05	0.921927272280057	0.0529036300335109	1.44841943858928e-05	0.0168256003347536	6.36343799686599e-06	0.00805561631498724
EGM19_0120	Western_Blacknose_Dace	5.31750618610818e-06	4.68067899559939e-05	0.000286385185425484	1.2341832391129e-05	0.0156297343038194	0.000220431115423178	1.78485783570737e-05	1.04544595453578e-05	8.11779883927808e-06	0.983762563228607
EGM19_0123	Creek_Chub	6.18544596228359e-06	3.75387167003008e-05	0.00480945516130739	7.81591827020197e-06	0.992328647851944	0.000462351884384195	2.04379625022869e-05	9.92764295249076e-06	6.17630308037498e-06	0.00231146328490711
EGM19_0128	Western_Blacknose_Dace	4.60344053310131e-06	2.67715748663072e-05	0.00162451212303114	3.80696147380078e-05	0.0003481604314258	0.000252347771930049	8.58663568121671e-05	1.01377061328938e-05	9.88096032169719e-06	0.997599649945895
EGM19_0129	Western_Blacknose_Dace	6.73204981415967e-05	8.10759127214643e-05	0.000121646901011936	0.0128471863701319	0.122397011390577	0.00082757706987501	3.277798337143e-05	3.88464412572627e-05	9.80183311592819e-06	0.863576755583286
EGM19_0130	Creek_Chub	1.53171043605218e-05	2.71651033119518e-05	0.103241452846676	1.81085566683063e-05	0.887754533569018	0.00247939420725115	2.70198095724865e-05	0.000275289607631308	1.43245787420168e-05	0.00614739474434523
