Mandeville_ID	Common_Name	1	2	3	4	5	6	7	8	9	10	11	12	13
EGM19_0473	Creek_Chub	4.19444629393573e-06	9.90369388408817e-06	3.35073282898224e-05	9.04032711036073e-06	0.0112287041841968	8.67426326601027e-06	1.824528068429e-05	3.23049969113699e-05	0.986311603287856	1.00845852412943e-05	0.00232249172162049	2.85433679274047e-06	8.39178842500014e-06
EGM19_0479	Western_Blacknose_Dace	3.49136354328661e-06	0.417538337826729	2.83065277495298e-05	1.05998460535253e-05	4.49008410110737e-05	8.13639642352902e-06	1.72093521826803e-05	0.582221698304017	9.35700928778931e-05	9.22256075198626e-06	1.48101634841089e-05	2.40394610138354e-06	7.31243307061549e-06
EGM19_0481	Creek_Chub	5.64213963118388e-06	0.00320452576870351	7.11476181959518e-05	1.3419309246468e-05	0.0159844802405122	2.66095811935707e-05	2.63384070709212e-05	0.00322108407711532	0.977382947901885	1.5687559364331e-05	3.40307053288195e-05	3.79733737005689e-06	1.0289295653731e-05
EGM19_0542	Common_Shiner	5.31511233696499e-06	1.28064084249907e-05	5.39112986924112e-05	1.37840568040332e-05	0.000159666376284277	1.44051488981202e-05	2.89847074249569e-05	4.57999947393986e-05	0.995103889336189	8.34944808321496e-05	3.60297804173043e-05	4.55993194665514e-06	0.00443735339094807
EGM19_0545	Creek_Chub	3.59743328347742e-06	6.26862349272268e-06	0.000129526152867451	1.38141290318644e-05	0.00108113507792597	7.56697586951494e-06	2.36764687110875e-05	3.19617678784065e-05	0.998662830889225	1.09486958731886e-05	1.84289523712886e-05	3.84638113514344e-06	6.39872750094706e-06
EGM19_0550	Creek_Chub	4.38823554162461e-06	5.68745841775553e-06	0.921997029523055	1.07867832029127e-05	9.19452651376601e-05	6.22408038382277e-06	2.11307030789618e-05	2.75750899326696e-05	6.25950620773723e-05	0.0173896719766005	0.0603731276078101	3.22497414277182e-06	6.61345888558256e-06
EGM19_0556	Creek_Chub	4.167568541871e-06	3.8562729914682e-05	0.000115245767311351	9.00131634305471e-06	0.0102987978138665	2.47964198600971e-05	2.69474297082584e-05	0.0102446059112942	0.97894688731432	2.73884904154187e-05	0.000254094996174084	2.74249597446411e-06	6.76218493969815e-06
EGM19_0582	Creek_Chub	4.34610367615717e-06	6.28704692119695e-06	3.1690183093463e-05	1.08194669520965e-05	0.000197957784207931	7.35418608557504e-06	1.67463804977071e-05	0.627145211915175	0.372545146043102	9.92295024422096e-06	1.54059177820504e-05	3.05453593724273e-06	6.05724563633373e-06
EGM19_0588	Western_Blacknose_Dace	1.41524282062564e-05	1.46215490346144e-05	5.07164690950659e-05	3.02040245976812e-05	0.00041595957533201	2.59218244440877e-05	3.77369308074371e-05	0.0246960008414753	0.974639497866233	2.32282043213319e-05	2.03159197196408e-05	1.48424146662008e-05	1.6801872813043e-05
EGM19_0615	Common_Shiner	1.59836977052936e-05	2.92715157328591e-05	0.381312832134465	6.85517072559085e-05	0.0866332090167768	0.000207039685168239	0.00011746886280056	0.160125334673872	0.227184540062027	0.0126552002260999	0.0383337684435327	7.71378202386466e-05	0.093239662286515
EGM19_0627	Western_Blacknose_Dace	3.54816058278285e-06	5.9830588239806e-06	0.281583992565672	7.2738839822111e-06	0.000136898834808298	1.35513320975051e-05	2.05225058922805e-05	2.40513255161419e-05	0.718150275160869	1.38109818346337e-05	2.81186381637907e-05	6.64294408252285e-06	5.33057353815398e-06
EGM19_0636	Western_Blacknose_Dace	5.35549213535834e-06	1.02002888373749e-05	0.0298146828479366	1.52889844516163e-05	0.00032872151858776	1.50615416859213e-05	3.10536838595594e-05	6.20294638876143e-05	0.969346273193757	1.45269252910003e-05	0.000268572127721929	4.67235360676925e-06	8.35614618173606e-05
EGM19_0649	Common_Shiner	4.52676836928797e-06	6.92975053421217e-06	0.00177425687926639	1.2023846197081e-05	0.00290978743969335	1.54613648509176e-05	2.63920523466749e-05	2.57163099113363e-05	0.99517927245299	1.35819412085388e-05	2.13411937017351e-05	3.17461726260856e-06	7.53533613696197e-06
EGM19_0655	Common_Shiner	4.38438644955984e-06	0.000113609800392259	0.912299454182386	1.05080734347109e-05	0.000168874151210736	1.93178251054279e-05	3.08146495200139e-05	0.0279388484514784	8.64642834087003e-05	1.38706668954444e-05	0.0593007741373867	3.82338919006111e-06	9.25625397443151e-06
EGM19_0670	Western_Blacknose_Dace	0.000108962426727674	1.79328649337004e-05	0.00363785878664943	0.000363997028220289	0.00188614642683718	0.00670878622669773	0.000643467879973769	0.973987699151039	0.000505246242469175	0.00307552711518346	0.00899865675350865	3.87276181024866e-05	2.69912557030887e-05
EGM19_0675	Creek_Chub	4.32671043458565e-06	6.320901473549e-06	2.30694873508855e-05	1.06605421447391e-05	9.23050366642065e-05	6.19273335904404e-06	2.79966892735502e-05	2.50135162621247e-05	0.999775484979153	8.81770575254172e-06	1.16416663908005e-05	3.09071886511797e-06	5.07984131442332e-06
EGM19_0717	Creek_Chub	4.32926144511287e-06	5.48911517903007e-06	2.881328879334e-05	9.30288326475118e-06	0.000439461274042919	6.13879192359171e-06	2.13535930115746e-05	2.67738371156868e-05	0.999424388905366	9.241517423095e-06	1.3739608606937e-05	3.18975997620332e-06	7.7789381599875e-06
EGM19_0719	Creek_Chub	7.9945786684893e-06	4.01284578974778e-05	0.00386311852289312	1.61056191686703e-05	0.00296022964813898	2.65420932996619e-05	2.83234156546438e-05	4.55261227379363e-05	0.9909804781576	3.98812926965815e-05	0.00192733379073219	5.27825439973868e-06	5.90598316256949e-05
EGM19_0724	Creek_Chub	3.46302661741691e-06	6.48931798147534e-06	0.00908644449413069	8.39348726796626e-06	0.00066995507217683	8.20621191407035e-06	7.35056776686132e-05	1.88282080975946e-05	0.990067295372486	1.36617206667968e-05	3.53262572529373e-05	2.80229495503621e-06	5.62886277969788e-06
EGM19_0740	Common_Shiner	6.50821514236414e-06	0.00445358033835065	0.208214722062151	1.14583606142258e-05	0.00029123520027912	0.000959029508990516	2.58318952045118e-05	0.000102413893017556	0.751988231231769	0.000134008939020877	0.0304850474877833	0.00203184262835812	0.00129609000804994
EGM19_0751	Creek_Chub	2.06019679989313e-05	0.00039951352170227	0.000200711689609381	7.46280462051159e-05	0.000415196682531585	0.000160454384208644	0.000247327644961837	0.996847278445959	0.00136107128306701	5.36608762101264e-05	0.000167697329740662	1.17991999125519e-05	4.00588192072491e-05
EGM19_0756	Common_Shiner	6.17764806567519e-06	2.87181915377841e-05	0.000400583658857657	2.39389238493078e-05	0.00286880090024949	4.74801241867706e-05	4.10584985062412e-05	0.91458490734299	0.0638174652006119	2.49735051870305e-05	0.000286118697301069	0.0178591935060297	1.05833255783284e-05
EGM19_0757	Creek_Chub	8.24180590162634e-06	0.000174193174116436	9.82955200140427e-05	2.14732817826659e-05	0.00201590201062457	2.59328461659979e-05	0.948008846700191	0.0489179762257263	0.000563775451459211	5.09326965573628e-05	9.16690891541431e-05	8.23970489164462e-06	1.45215115543192e-05
EGM19_0770	Creek_Chub	4.53441598057697e-06	5.7178233399667e-06	3.5621481070894e-05	1.08646639966967e-05	0.000509840061680738	7.04938329980943e-06	3.54339108512119e-05	4.48604155322558e-05	0.999312337021033	1.11396854536589e-05	1.41427943957995e-05	3.09558266860618e-06	5.36310185300984e-06
EGM19_0776	Creek_Chub	0.000126663477660696	6.83125566772778e-05	0.618221470793088	6.67021550954162e-05	0.0163492501841012	0.000184488518354932	0.000178563181828889	0.00119585032660909	0.255288368831078	4.50593859008471e-05	0.0603595680981085	2.21121092872279e-05	0.0478935902348409
EGM19_0780	Creek_Chub	4.40670284070776e-06	7.18854085148108e-06	2.57058944559342e-05	8.85889741138199e-06	0.0195848556645583	1.40463886740319e-05	1.93538065939531e-05	7.95726064784883e-05	0.980071693519751	7.26271698057245e-06	2.35269266906604e-05	2.77646463145982e-06	0.000150751933159493
EGM19_0788	Creek_Chub	1.06476360877708e-05	7.10813205796832e-06	0.00493660930214423	1.07098817572104e-05	0.00217288178986916	7.94225083891008e-06	0.0030986305871823	2.37040929903739e-05	0.989602036972841	8.87053391724057e-06	0.000111466855212087	3.5371191640363e-06	5.85488366794451e-06
EGM19_0809	Creek_Chub	2.03601179507715e-05	5.41109706399154e-06	4.22838961498619e-05	9.62231948402926e-06	0.000411807777112967	1.251730385967e-05	0.000319382429913225	1.68499596693881e-05	0.999125524689754	1.1922881793707e-05	1.40195566902632e-05	3.68391432938034e-06	6.61451880007653e-06
EGM19_0811	Creek_Chub	3.38118535231116e-06	0.684177422175805	2.18952272676681e-05	1.0737377291337e-05	0.000370402522772861	7.79900456658629e-06	1.79989864338384e-05	2.70097082025114e-05	0.315323964228233	9.57956535501902e-06	1.53070458852423e-05	3.60072022264537e-06	1.09023383073912e-05
EGM19_0814	Creek_Chub	4.73845452281208e-06	0.000459834413099333	4.57120858457334e-05	1.08217176074965e-05	0.000140934093167135	6.98952504961726e-05	3.51372053461624e-05	0.0110216531545627	0.98812252403299	1.30026966037786e-05	4.26468561751244e-05	1.11824301335344e-05	2.19178197458476e-05
EGM19_0818	Creek_Chub	8.23015724729029e-06	0.00052928228410989	0.395595273988942	8.8056599331881e-06	0.000106641532075144	0.00202496978422412	4.4195662742329e-05	0.549851914197206	0.00146139561070004	0.013820408508492	0.0359626145660752	0.000561491699441386	2.47763745593664e-05
EGM19_0826	Creek_Chub	5.42458293154096e-06	1.0410718460138e-05	0.735080827539166	1.18763270792627e-05	0.00016672684187407	1.13258812378793e-05	0.000104331996067357	2.51573457934983e-05	0.175773209632685	0.0151007028131668	0.0659070277823467	0.00779599081639511	6.98797037504857e-06
EGM19_0842	Common_Shiner	2.5785959456956e-06	0.99990753737092	8.44635013479432e-06	5.16525404631927e-06	1.17046224586237e-05	6.46963960998021e-06	8.02809816383271e-06	7.76891315857084e-06	1.0976558468707e-05	1.62686616724519e-05	7.32265616611869e-06	3.44977072930936e-06	4.28413074644179e-06
EGM19_0856	Creek_Chub	3.9485696213909e-06	6.25371215867216e-06	2.92645647625563e-05	9.90813748431555e-06	0.000255402933052289	1.08426589396158e-05	1.93251155363145e-05	3.36956998830653e-05	0.999572502096494	7.44205696546096e-06	1.24188576543639e-05	3.03351884121321e-06	3.59622883394082e-05
EGM19_0858	Common_Shiner	5.38607985644579e-06	5.38638745370185e-06	0.91210633701086	9.70197190349778e-06	0.000152625811548088	8.3601006719156e-06	6.3090157002892e-05	5.13559100870854e-05	0.000274669336765059	0.00122376133181604	0.0860910489378739	3.13906750469543e-06	5.13829290208525e-06
EGM19_0861	Creek_Chub	4.12088856451466e-06	5.96582548010209e-06	6.51902232859684e-05	0.529963811005155	0.000177586189168499	7.1927048712542e-06	1.20763818180587e-05	3.05525425572526e-05	0.469700184047222	1.034898817638e-05	1.4490344924389e-05	2.66017230984627e-06	5.82070907213317e-06
EGM19_0868	Creek_Chub	6.54720257111908e-06	4.46688257783663e-05	0.00970294905839663	6.87348003216724e-05	0.0477269077667236	0.00010257850664386	2.77066370357174e-05	0.00058977196175251	0.941386421362559	2.54800504523443e-05	0.000260616971235919	5.1524270244726e-06	5.24646818022223e-05
EGM19_0881	Common_Shiner	3.42420775396078e-06	7.56960336359905e-06	0.939742632230123	8.11157617160816e-06	0.000104309263234269	1.68162780167382e-05	2.88262784969789e-05	0.00240200246867501	0.000160722340768006	0.00146146746905415	0.056052666858145	3.6622864838828e-06	7.78940514097328e-06
EGM19_0882	Creek_Chub	1.8854396213989e-05	3.0376393237062e-05	0.00157907812500404	4.34505678696099e-05	0.000172675904345742	6.27328491137199e-05	0.000184520619095049	0.194457294738541	0.689938305507104	2.54774863631364e-05	0.000478984851528589	0.112972616001964	3.56322091004046e-05
EGM19_0883	Creek_Chub	4.818085899174e-06	6.89669251712319e-05	0.503296697258949	8.77011089969648e-06	0.000691540629795316	1.74122774819563e-05	3.30053928327584e-05	3.27939002965265e-05	0.455031688263019	0.00239974155033748	0.0384043076947817	3.10806564301192e-06	7.14937171607509e-06
EGM19_0906	Creek_Chub	7.20263407059007e-06	0.0066664895043263	0.773302326371272	3.1721286648318e-05	0.0432155617617571	0.000351432785365556	0.00347426263743285	0.0638317361886924	0.064449114466575	0.00216971228980329	0.0321363434652	9.00215991670399e-06	0.0103550946416799
EGM19_0910	Creek_Chub	3.20521527126766e-06	6.91458077280302e-06	2.10111046919061e-05	9.52945507615047e-06	0.000296120830464183	6.66733023398237e-06	1.45258858258444e-05	2.57332857040408e-05	0.999583154191574	1.00252763252739e-05	1.43326755490413e-05	3.44739062789459e-06	5.33329629272481e-06
EGM19_0917	Creek_Chub	5.33689789736771e-06	5.87515149106012e-06	0.000301752614099494	1.2492168499578e-05	0.00133073773198064	1.83737179412084e-05	1.860361421069e-05	0.000202235357513934	0.998057588795821	1.27543384590368e-05	2.41092410550759e-05	3.21165003196803e-06	6.92904245170123e-06
EGM19_0921	Creek_Chub	5.98906560130232e-06	1.08411802829557e-05	5.04926731422818e-05	2.23990000571988e-05	0.00271291954476568	9.19992095749543e-06	3.31455345199936e-05	0.000151008133212178	0.996949467311303	1.87348429165123e-05	1.79449349473139e-05	5.13445592501682e-06	1.27236588844504e-05
EGM19_0927	Creek_Chub	3.42605132866551e-06	8.15152695910459e-06	3.35362397623246e-05	8.22083643314321e-06	8.27759536817459e-05	8.02761250137403e-06	1.65911306074092e-05	0.557933729251226	0.441872405494253	8.03280870441056e-06	1.63004697984877e-05	2.7788009889604e-06	6.02393766944921e-06
EGM19_0934	Creek_Chub	4.17054172705547e-06	6.37883240027746e-06	0.764247686853011	1.12205132824605e-05	0.000167227795202416	1.23102926526972e-05	2.71691354942491e-05	0.000161888794038444	0.159600925109039	1.5822532969801e-05	0.00622788411357739	3.21755709908587e-06	0.0695140976676096
EGM19_0944	Creek_Chub	4.32252431087189e-06	2.70085781057739e-05	4.30564564684522e-05	1.12854832678474e-05	0.000193663933960494	1.03878602910696e-05	2.00786528675681e-05	0.00971460383163988	0.989938060035308	1.1077638055636e-05	1.73293025693669e-05	3.62546372854182e-06	5.50044463835477e-06
EGM19_0945	Creek_Chub	2.7780274303738e-05	7.53052099532879e-06	2.86212159885231e-05	1.49464520044546e-05	0.000454138787138395	0.000131574678695888	0.000123093897186208	0.00230484713828871	0.992699516137441	7.92611076356884e-06	8.12169765930846e-05	0.00410827940479309	1.05281412355371e-05
EGM19_0954	Common_Shiner	4.82342012993048e-06	6.01087869001991e-06	5.78178587370393e-05	9.93509122998982e-06	0.000387655758925242	6.66150583308445e-06	1.75656726494131e-05	3.51568283025729e-05	0.99523329136769	0.00421373713540988	1.86228460767847e-05	2.66256653423627e-06	6.05916474527965e-06
EGM19_0961	Creek_Chub	5.4012558122624e-06	1.16537523417004e-05	0.865578327685595	1.67069208311059e-05	0.0679351523388177	1.29544487669322e-05	9.21612554541514e-05	0.000135366136646451	0.000229577182784054	0.00173296404399828	0.0642381701118663	3.71270535252534e-06	7.85202989124383e-06
EGM19_0970	Common_Shiner	3.7468415860391e-06	6.61476044863303e-06	0.000203035553392712	9.82451655686356e-06	0.00203879289256931	9.48238277011924e-06	2.25670006776281e-05	3.80499729699915e-05	0.997583727498849	7.5265912277243e-06	6.71620146064675e-05	3.02347792581873e-06	6.44668703002649e-06
EGM19_0975	Creek_Chub	4.00463438599997e-06	6.87268099038089e-06	2.47723332247798e-05	1.20338925223713e-05	0.00443805959089534	9.83972143425502e-06	1.93276726708053e-05	0.00216361458226749	0.993286921610435	1.05620992586781e-05	1.40711519320831e-05	3.6044502461367e-06	6.31621888902112e-06
EGM19_0992	Creek_Chub	3.78617795479482e-06	6.42946109966886e-06	0.425745607400934	9.11535187749912e-06	0.001258839501927	9.65187549900705e-06	2.02800470844502e-05	0.11154090299209	0.397168805589279	0.0119103536528079	0.0523174974391668	2.84287511969362e-06	5.88758832245693e-06
EGM19_1000	Creek_Chub	1.93778756549383e-05	0.0107782009126386	0.495497563272715	3.38324032921048e-05	0.000488719672302209	0.000429142681737106	7.95511465374351e-05	0.0259203845796087	0.440913623864452	6.09676036778341e-05	0.0255900516092634	5.91304499754606e-05	0.000129454208836677
EGM19_1017	Creek_Chub	4.34933242689976e-06	7.54986841685868e-06	3.44607854536126e-05	8.44581272631601e-06	0.00103258289894256	1.84976781657898e-05	1.75183283148668e-05	2.69500399191439e-05	0.996165677060684	9.45162841977741e-06	1.95457742695382e-05	2.18620872062268e-05	0.00263310904384707
EGM19_1028	Creek_Chub	9.25441914131897e-06	9.81462971062921e-06	4.93420709016142e-05	2.30239106098435e-05	0.000368523573202712	4.66691752134382e-05	0.000141146647607475	0.000280893909479471	0.998938285768032	4.84978832589054e-05	4.2680381165299e-05	3.36537120590717e-05	8.21407889955175e-06
EGM19_1033	Creek_Chub	4.22674050130498e-06	4.82614987160272e-06	0.000164267072165702	9.50550070192283e-06	0.00123288861281848	1.0300574861663e-05	1.6492557571062e-05	2.29143589127776e-05	0.998486024151246	7.01332732644567e-06	3.32630134521631e-05	3.06478209117897e-06	5.21344004916469e-06
EGM19_1035	Creek_Chub	1.2303555848209e-05	4.24644343802048e-05	0.0737867455675956	4.46032451637935e-05	0.00151817171482065	8.02771815627706e-05	6.37125064785647e-05	8.88063747370545e-05	0.896977206895749	0.00231979841278479	0.0250295510077818	6.66032004960093e-06	2.96986130332199e-05
EGM19_1036	Creek_Chub	4.28233641448874e-06	8.72992015728184e-06	0.00591486585570967	1.12328582582802e-05	0.000446300773457178	1.91177297737468e-05	2.39954781738713e-05	7.1251416813661e-05	0.993434525708357	1.05316541558459e-05	4.53282957145851e-05	3.61376164918173e-06	6.22440664482824e-06
EGM19_1038	Creek_Chub	3.84379755287e-06	5.20404134024284e-06	5.33410549695905e-05	9.26051953519431e-06	0.000209983875264813	6.06154142496521e-06	1.74494015180654e-05	3.40567551993586e-05	0.999630223164956	9.23577521220206e-06	1.16233132613433e-05	3.88281145747321e-06	5.83430548359629e-06
EGM19_1039	Creek_Chub	3.77141750353733e-06	6.98351650847008e-06	2.39594159060549e-05	1.02632956438025e-05	0.000296077567295439	7.49675665509959e-06	3.44801767604468e-05	2.66281971315245e-05	0.997541763275862	9.12240918181292e-06	1.93353203469398e-05	0.00201453556360987	5.58315470314657e-06
EGM19_1049	Creek_Chub	4.98515855700681e-06	8.394654514689e-06	3.53336770392932e-05	1.04046482347542e-05	0.000335969349077268	1.06567665709609e-05	0.334400012801091	2.27395064381333e-05	0.665128448108832	1.00785683285351e-05	1.26284063965256e-05	1.15151061454053e-05	8.83291324867213e-06
EGM19_1215	Common_Shiner	7.3033320774026e-06	8.67063967829522e-05	9.52996907102746e-05	1.83204711426102e-05	0.000652456136205308	2.61475353826024e-05	3.77317799462244e-05	4.30484967467432e-05	0.991765571216742	1.19299641748001e-05	2.17810241805016e-05	6.10234206861072e-06	0.00722760124023383
EGM19_1284	Common_Shiner	1.3120167883613e-05	6.20562422640727e-06	4.4529564105241e-05	8.25964459782036e-06	0.000448560895940865	1.09384422461594e-05	0.000103876720289993	3.03810085841431e-05	0.999300806343555	8.78819434641193e-06	1.46717622459194e-05	3.76095562689924e-06	6.10133225443387e-06
