Mandeville_ID	Common_Name	1	2	3	4	5	6	7	8	9	10	11	12
AMP22_0826	Common_Shiner	0.218448384821415	4.89968072495231e-06	8.36007588275357e-06	2.19667835781723e-05	0.453439088324706	7.14424277270003e-06	3.14641038639133e-05	1.15279364067829e-05	0.327966897259156	2.41931917536962e-05	1.76615126627336e-05	1.8412011291515e-05
AMP22_0829	Common_Shiner	0.999620815813541	3.04955531068789e-06	1.16311861030539e-05	5.8937525540154e-06	1.47168492742796e-05	9.27818978438275e-06	3.24854962373119e-05	3.6690559829775e-06	0.000227421475501237	5.55523449654366e-05	7.04753636518002e-06	8.439376378689e-06
AMP22_0830	Common_Shiner	0.289694069013	3.5420686699152e-06	4.21086023534681e-06	0.41776480871439	0.292452317337195	6.48877362796362e-06	2.1436246810933e-05	4.64791489370412e-06	2.29193613625169e-05	1.23995832115546e-05	6.03567701469715e-06	7.12477059619434e-06
AMP22_0831	Common_Shiner	0.999603999972343	4.2908728863181e-06	8.96674904516645e-06	1.24612311418747e-05	7.73194514071313e-05	7.43305103131896e-06	4.13461467111426e-05	5.64275136050181e-06	0.000192133603464911	3.35696126785328e-05	7.25199791741471e-06	5.58460858217905e-06
AMP22_0832	Common_Shiner	0.653076589683692	4.08569208699049e-06	1.56169240489832e-05	1.26448604272024e-05	2.42718099303882e-05	0.0539871578589082	3.54180789167361e-05	4.33693039857961e-05	0.248798976436257	0.0439676021710038	2.11059064926801e-05	1.31611117283173e-05
AMP22_0834	Common_Shiner	0.224827376425266	5.09324461367783e-06	5.15550422901357e-06	8.03726513228894e-06	0.367604509174824	5.34868170173366e-06	2.73786141669752e-05	0.00206999849639639	1.8503333354312e-05	0.405380519598722	3.20453897292778e-05	1.60342987397841e-05
AMP22_0835	Creek_Chub	8.66882909644e-05	2.94119051486661e-05	1.1640679828008e-05	8.56600483650054e-05	1.35298482659516e-05	1.15814280715027e-05	0.000151893390873933	1.28879872281782e-05	0.99950941046079	2.10979581327841e-05	5.50171044709532e-05	1.11814656202388e-05
AMP22_0836	Striped_Shiner	0.163999198841552	4.17346812825546e-06	1.36650930152934e-05	7.85126417323516e-06	0.835459987998009	8.72435406723141e-06	1.66762643999036e-05	5.14519797363821e-06	0.00021303028565901	0.000251105779463543	7.39502511322354e-06	1.30466431534209e-05
AMP22_0837	Creek_Chub	0.000125302176670493	4.24748131716918e-06	6.83489175206379e-06	2.98317425114519e-05	1.07546929112632e-05	8.0004762714425e-06	2.68217502733971e-05	4.4402642154452e-05	0.999629191716512	4.22507051252869e-05	2.87596679295914e-05	4.36027210335657e-05
AMP22_0839	Creek_Chub	2.54113958781284e-05	3.04604860085043e-06	1.19607707776698e-05	1.44886597295498e-05	6.02720163844154e-06	0.696428160389264	1.54840254156407e-05	3.1587076916923e-06	0.303453731000423	2.29131583676887e-05	8.13202793239567e-06	7.48691007793923e-06
AMP22_0840	Striped_Shiner	0.156268006652594	4.21626273293462e-06	1.2286798370906e-05	1.41624938920904e-05	0.0138300994150341	0.0641461265931527	2.14133558115826e-05	6.76847406915451e-06	0.765604828556379	7.69109736442132e-05	6.32591905100074e-06	8.85398715173823e-06
AMP22_0843	Creek_Chub	0.4319383401076	3.24703793513276e-06	9.4809246770227e-06	4.70941926988989e-06	0.000113601820469593	4.36465200954727e-06	2.89564747008455e-05	3.95121113638879e-06	0.0766400237915417	0.491232052971919	1.05309909656493e-05	1.07408946820531e-05
AMP22_0844	River_Chub	1.24438049313114e-05	3.61193054357722e-06	5.95650286915025e-06	5.54778903484984e-06	8.24157594239989e-06	0.999864222665628	1.13923565241628e-05	4.39797835490577e-06	5.76858484055768e-05	1.32028480505896e-05	7.13468085237672e-06	6.16248054568381e-06
AMP22_0845	Creek_Chub	0.999508715291818	1.58866709098219e-05	6.62366608710168e-06	1.0177955847554e-05	1.1624582853693e-05	6.6154204821295e-06	1.31254003108422e-05	4.19034617009208e-06	0.000383040468840191	1.64774847941774e-05	1.01843395269387e-05	1.33386235120797e-05
AMP22_0846	Creek_Chub	0.936260820627212	2.68587652396668e-06	7.13693152168572e-06	1.30324122869007e-05	0.05929234904175	0.000431909381526339	0.0038091139275521	1.48421594499326e-05	7.82546494228261e-05	5.68049048354214e-05	1.29346914642052e-05	2.01147733981816e-05
AMP22_0850	Creek_Chub	0.00176011671459687	2.76861841808599e-06	5.79109034953485e-06	8.13004009995605e-06	6.59582510565541e-06	7.02399330985943e-06	1.67096118975667e-05	3.98062354834192e-06	0.998145854055882	3.07387566501504e-05	5.16972370068064e-06	7.1212107933337e-06
AMP22_0851	Central_Stoneroller	1.88997552943276e-05	0.999906122088432	6.20705870284569e-06	8.66384517558463e-06	9.22608398209238e-06	5.11757802908034e-06	1.0284931869634e-05	3.35805428657386e-06	1.07978422661948e-05	1.05709603773078e-05	7.29985908531612e-06	3.45258869038609e-06
AMP22_0852	Creek_Chub	9.40031842375599e-06	2.36505099388071e-06	6.06491958552351e-06	9.68261026914307e-06	1.53005479266611e-05	5.90546199370162e-06	1.94674158466844e-05	3.00985168950748e-05	0.986782897412777	0.0130951907147925	1.30506965284244e-05	1.05764268147344e-05
AMP22_0856	Creek_Chub	3.75008680489404e-05	5.31642612010233e-06	1.28068409432148e-05	8.20326398780222e-06	1.38136473105955e-05	0.0298279019569357	4.37801896180569e-05	4.62910813427314e-06	0.969967452049255	5.68260129491081e-05	9.58587483683361e-06	1.21834508764945e-05
AMP22_0857	Hornyhead_Chub	1.50402976003015e-05	4.17973986443359e-06	0.232776745508115	1.60633256412392e-05	8.12924438495409e-06	0.235605202227831	1.76342756301649e-05	2.77894668735968e-06	0.000167198593335347	0.531373865197102	6.63009611446999e-06	6.53334880493332e-06
AMP22_0859	Hornyhead_Chub	4.05059101011549e-05	1.21523181557249e-05	0.781144810875257	2.74992331648169e-05	1.03685184946425e-05	0.00927228763792664	1.40888564615244e-05	6.29717125372472e-06	0.209347954720259	4.71239863010252e-05	3.29269828960745e-05	4.39834757405813e-05
AMP22_0861	Longnose_Dace	7.28432500539906e-05	3.58295875591916e-06	0.000915477958378691	0.652431517461936	3.70591712643279e-05	0.343123608261347	3.37156874855753e-05	7.62816470236874e-06	0.000351516482924156	0.00291805795291942	5.50489607531606e-05	4.99437871329437e-05
AMP22_0862	Creek_Chub	1.80586959449366e-05	2.10349369451516e-05	1.0250728033224e-05	1.07566372917579e-05	9.98804879719456e-06	4.96312819398058e-06	2.28265929911037e-05	4.44412344697336e-06	0.999835469683011	2.91839153820718e-05	1.64845476485753e-05	1.65394469769256e-05
AMP22_0863	River_Chub	2.69689697333864e-05	3.5844817737206e-06	6.64975531384472e-06	1.12794112060697e-05	1.55585435210685e-05	0.0836405267914136	1.73256499914033e-05	3.09004512603263e-06	0.0342474685882529	0.882008454024792	8.28665092467187e-06	1.08069579956892e-05
AMP22_0864	Central_Stoneroller	6.34948271811067e-05	0.227896619314949	6.339037017355e-06	3.74738720135339e-05	1.41882226596764e-05	0.00444287416649361	1.55500509235813e-05	5.30479483435649e-06	0.767459996064504	3.3804916407286e-05	1.08258429344164e-05	1.3528650111523e-05
AMP22_0867	Hornyhead_Chub	0.000359244876207896	4.65726591500149e-06	0.994153917372227	4.6037577324544e-05	5.33215271017831e-05	2.44151381419129e-05	0.000246131944686464	3.3198123733037e-06	0.00495699524471993	0.000130191217724305	9.5518876249835e-06	1.22166837445033e-05
AMP22_0868	Creek_Chub	5.07221992790498e-05	3.64822090351236e-06	5.86082954245057e-06	1.12297832562873e-05	5.66122101402931e-06	8.01605496187392e-06	2.94745407292417e-05	3.04512609378192e-06	0.999842559377352	2.77566507487867e-05	6.73039176647779e-06	5.2959357833896e-06
AMP22_0869	Creek_Chub	9.67847587078466e-05	3.04147901872918e-06	5.63864940135301e-06	1.12159538496645e-05	4.58640376408617e-05	6.04788322090391e-06	3.06046926426756e-05	5.51599383084688e-06	0.99963498912255	0.00014454137714806	8.26015622863005e-06	7.49632196004244e-06
AMP22_0870	Western_Blacknose_Dace	2.75868167247197e-05	3.78223082079906e-06	6.74653122044736e-06	1.23548495723029e-05	9.34956421134276e-06	0.0332098077560465	1.98825668281923e-05	3.61718218015167e-06	0.00244473832448715	0.964242250521978	7.9326497737842e-06	1.19507997921397e-05
AMP22_0873	Creek_Chub	3.46648176510021e-05	2.93522999680673e-06	6.76243799313225e-05	7.11406913479648e-06	1.4284268328735e-05	0.00151302053372221	1.90960085988674e-05	2.66275990872528e-06	0.998285046776136	2.05649486368453e-05	1.03576760663476e-05	2.26289578042234e-05
AMP22_0874	Creek_Chub	4.87178525121701e-05	2.46927146861081e-06	6.80374087675921e-06	0.000121620944707796	7.06879912169793e-06	5.93935469633924e-06	2.40711143170779e-05	4.36752701201471e-06	0.999693950970968	5.99313293359357e-05	1.06164043279646e-05	1.44431608393178e-05
AMP22_0875	Creek_Chub	0.0018175617864508	2.96129805051817e-06	5.05923558090275e-06	1.31637667409634e-05	8.75545253159128e-05	9.62485555912258e-06	0.000104978754769248	5.83895163379647e-06	0.997869638939698	4.29010411732599e-05	2.72714068854333e-05	1.34459963437997e-05
AMP22_0876	River_Chub	9.33642792214736e-05	4.17655715178457e-06	3.63728022278185e-05	9.53956412163545e-06	1.09983246948661e-05	0.985728859980901	2.51913682820273e-05	1.06923077335222e-05	0.0139444773209592	0.000108743378000216	1.44844984599244e-05	1.30996106757263e-05
AMP22_0877	Creek_Chub	0.00417645531631917	4.49347875774657e-06	0.959531719426314	8.91660067085106e-06	2.08452431345293e-05	0.0235256301878641	1.62049053313646e-05	4.28861597378318e-06	0.00458910356754731	0.00809519499358058	1.5913912846683e-05	1.12340451537577e-05
AMP22_0878	River_Chub	0.000254384782930814	6.16685563075483e-06	0.003956231285653	1.59095610253333e-05	1.43506415012983e-05	0.941815474867821	1.75992437485468e-05	3.50089974986657e-06	0.0537787353309492	0.000116775305642808	1.1912688855853e-05	8.95834668697511e-06
AMP22_0879	River_Chub	2.53486689108905e-05	2.55847853316905e-06	5.34687365462693e-06	9.14754706042162e-06	8.37259081812331e-06	0.518979187140862	1.69057436105406e-05	2.95285190997882e-06	0.000117557341343446	0.480822266727686	5.80127039980144e-06	4.55456174509985e-06
AMP22_0880	River_Chub	6.41334768652785e-05	4.08139078138756e-06	7.34490921117096e-06	9.82703151891476e-06	1.37609494964569e-05	0.989487399041653	2.86618320090224e-05	7.68521552009504e-06	0.00325806600157352	0.00709961753317194	1.10749246097733e-05	8.34761673092304e-06
AMP22_0882	Creek_Chub	2.43801658876918e-05	3.34212056121101e-06	0.000618852337722399	8.21185775534404e-06	9.82324370483288e-06	0.000112590448532975	1.70980246810838e-05	3.96461819792078e-05	0.999028801421324	2.86671026292134e-05	5.91612424844629e-05	4.9425949359339e-05
AMP22_0884	Creek_Chub	3.20902192593342e-05	2.93610835078117e-06	2.10002346391521e-05	9.94069633301725e-06	1.09740802014708e-05	7.81852100777291e-06	0.000125125090696276	6.98424957041736e-06	0.999670059561729	9.98981142244182e-05	8.35982828178678e-06	4.81411101131148e-06
AMP22_0885	River_Chub	0.000232796339481641	3.79596054414232e-06	7.05016130816305e-06	2.24334621822316e-05	1.21713062541447e-05	0.993915929754575	1.49421690574124e-05	6.30111398486847e-06	0.00383578279581186	0.00193305845694616	6.79182796120577e-06	8.94678808546553e-06
AMP22_0886	River_Chub	5.85021445668523e-05	3.49400950923256e-06	7.14841108427218e-06	2.29763964946869e-05	7.38762863988084e-05	0.989155014038086	4.64094149139884e-05	5.57675433290796e-06	0.0105513254078881	5.25526012322274e-05	1.1105047580749e-05	1.20198949019875e-05
AMP22_0889	Creek_Chub	3.10221108817957e-05	4.32409628279243e-06	4.80992095207835e-05	1.12376274879165e-05	2.44813952913477e-05	5.4754958528773e-05	1.62793598832795e-05	3.5134558847937e-06	0.999698088864485	7.05589011924263e-05	1.44361280478424e-05	2.32043598839468e-05
AMP22_0890	Creek_Chub	9.08056526583604e-06	3.12379902434247e-06	8.50699388204099e-06	1.28596640098774e-05	9.63604531044611e-06	7.0882774899943e-05	4.63136243336028e-05	3.90417217625694e-06	0.999787706196308	2.05220532860767e-05	2.16936335397622e-05	5.77166400205157e-06
AMP22_0891	Creek_Chub	4.57587309988686e-05	3.41378677438817e-06	6.9051480717547e-06	1.61442295640242e-05	8.49818896904614e-06	6.33937286123536e-06	1.11301299637148e-05	4.64809277726009e-06	0.999847494761149	3.85300413849964e-05	5.03250531351655e-06	6.10555890776384e-06
AMP22_0893	Creek_Chub	2.80686804143241e-05	3.59370373031831e-06	4.75310962554e-06	8.0910446590635e-06	7.61163288722681e-06	6.95193769463382e-06	1.31957332438607e-05	3.61158676863876e-06	0.999871892750263	4.35405274382546e-05	3.92035551982532e-06	4.76994312172486e-06
AMP22_0894	Creek_Chub	0.000108442167615039	4.04989642201667e-06	5.58399099519535e-06	8.89876758885987e-06	1.01236394170054e-05	3.68636868033076e-06	3.44084002955089e-05	3.60075487040707e-06	0.941257631838322	0.0585494286076476	6.10040831066703e-06	8.04482558590155e-06
AMP22_0895	Creek_Chub	2.04268584421363e-05	2.43051315640432e-06	5.03984822271057e-06	0.00106730739842621	1.3127010382236e-05	7.65665021122622e-06	1.49561151957752e-05	3.76006106082148e-06	0.998822828571002	1.82573314763175e-05	7.57345895145909e-06	1.66361340050495e-05
AMP22_0896	Creek_Chub	2.09115966822853e-05	3.2282530157701e-06	7.20725279266796e-06	8.92759812835749e-06	1.13878216915432e-05	6.19171809344664e-06	2.25255270783404e-05	3.51455033298372e-06	0.999882254362106	2.23989099403688e-05	5.03164057526575e-06	6.42096801481138e-06
AMP22_0897	Creek_Chub	3.64762896441116e-05	3.20720798004617e-06	3.62251572012445e-06	1.25720920959505e-05	0.356639561225971	8.80439863978999e-06	1.17592883264238e-05	2.84299136544853e-06	0.166692264954249	0.476576949765285	6.94308106863518e-06	4.99610715429856e-06
AMP22_0898	Creek_Chub	0.150348086362084	2.72404698468188e-06	6.10634207713791e-06	1.14329699343261e-05	1.01219085922574e-05	7.04118893274204e-06	2.33392355982318e-05	3.70419804914844e-06	0.849542345384757	3.47744834656787e-05	4.24036535085532e-06	6.08325350397161e-06
AMP22_0899	Creek_Chub	8.85398641353755e-05	3.27918888703177e-06	6.82793753592504e-06	8.47778206087435e-06	6.96875089349851e-06	1.00401550578876e-05	2.01961407591094e-05	4.84408286901349e-06	0.999808557728926	2.35546772600322e-05	8.65617841553504e-06	1.00579630091005e-05
AMP22_0901	Creek_Chub	2.10233424283183e-05	3.21504842604067e-06	5.33275559980593e-06	1.09008594419925e-05	1.40626953405536e-05	5.54661505955736e-06	2.22305382226762e-05	2.95550348339859e-06	0.411092591772477	0.588807773490747	7.62819242778006e-06	6.73872666751227e-06
AMP22_0902	Creek_Chub	0.236907064070304	2.52519757195853e-06	1.03145418309312e-05	8.82593034303313e-06	0.0149874361596691	7.30298036990318e-06	3.15614164986292e-05	3.58158777062894e-06	2.69112086533473e-05	0.747997996886571	6.92313967704881e-06	9.55686299771422e-06
AMP22_0903	Creek_Chub	3.48932300909736e-05	3.26595221399083e-06	7.50483262467902e-06	8.65157305372163e-06	8.43794881389316e-06	3.12632385453756e-05	2.59445682752747e-05	3.97920176792804e-06	0.999838731646538	1.67375267942208e-05	1.0119598995156e-05	1.04713283491267e-05
AMP22_0904	Creek_Chub	0.126951105120281	5.47889479040576e-06	0.000254044160886746	1.51987156629686e-05	1.62460107843866e-05	0.0052671376937069	0.000204127626841705	8.92688476964093e-06	0.867214469750722	2.74476105285132e-05	1.40232789610174e-05	2.17943842407127e-05
AMP22_0905	Creek_Chub	0.000663894282229545	2.65727432573962e-06	7.17596130775039e-05	9.41077260897308e-06	1.49614401639603e-05	6.14039663680381e-06	1.6845179960238e-05	2.1460275973919e-05	0.99894006862243	3.62508159081223e-05	9.72448436535504e-05	0.000119306982587911
AMP22_0907	Creek_Chub	3.5295423278645e-05	2.65247983997328e-06	7.15542015229042e-06	4.94525585205649e-06	5.37624949110937e-06	3.88026243360805e-06	1.4195401021363e-05	3.36480356228726e-06	0.99986614048481	4.94029529442298e-05	3.24240931488522e-06	4.3491853315941e-06
AMP22_0909	Creek_Chub	2.52075886572752e-05	2.87021843383843e-06	5.54748690702725e-06	9.74429760602544e-06	7.17865393146175e-06	5.98724891765918e-06	2.14429800218215e-05	3.55865684022178e-06	0.999882501999537	2.62398556255849e-05	5.15107972599718e-06	4.57041451307087e-06
AMP22_0910	Creek_Chub	2.66828428444154e-05	3.40456729476593e-06	4.45055089554118e-06	7.82993400963174e-06	1.31665423154383e-05	5.27749330220567e-06	1.59408718848707e-05	4.00556677231781e-06	0.999884799897671	2.64565130927424e-05	4.13581029612614e-06	3.84995825910025e-06
AMP22_0911	Creek_Chub	0.000142031499166761	6.02219606457867e-06	7.79789050664919e-05	0.00409529363979105	2.51432142616119e-05	1.54727127417904e-05	4.8573696832868e-05	6.11774997126983e-06	0.994867384016514	0.000573811911291627	5.7172592701084e-05	8.49978825396116e-05
AMP22_0912	Creek_Chub	0.00105139344588648	3.12872815072027e-06	5.77734949910836e-06	1.3257526662019e-05	1.30740250217543e-05	0.878477214217186	3.69875491308812e-05	4.40848657683935e-06	0.120310615986586	6.92201015330774e-05	8.09707720152067e-06	6.82576840376399e-06
AMP22_0914	Creek_Chub	0.0499818174700874	4.58737428767828e-06	0.000628997743007181	1.4812674508105e-05	0.023093665177313	9.40998031854164e-06	2.1315675388659e-05	6.88041579795718e-06	0.92609144961834	4.52490212487808e-05	5.98288660669798e-05	4.19858459440545e-05
AMP22_0917	Creek_Chub	2.32750332907115e-05	4.62339170791594e-06	7.98260045093371e-06	1.54313006171138e-05	8.80775661242952e-06	6.95094881962748e-06	2.07552432932531e-05	4.53059046152478e-05	0.99912150645256	0.000653729096235163	5.21221768707828e-05	3.95100442610048e-05
AMP22_0918	Creek_Chub	2.93237513657852e-05	0.000126910522026566	9.34772766206048e-06	9.48698895998367e-06	6.66660869226516e-06	7.55408398623422e-06	1.68438489678295e-05	2.29687721203479e-05	0.999663196305434	3.06314625836082e-05	4.08673506768196e-05	3.62030995741241e-05
AMP22_0919	Creek_Chub	2.31024578091013e-05	3.31676480470075e-06	6.71410490186031e-06	1.3581047501332e-05	8.62927450453976e-06	5.88903089791264e-06	2.21200412996733e-05	5.92758891323723e-06	0.486625062773625	0.513274032900731	5.1549157701695e-06	6.46904435324771e-06
AMP22_0920	Creek_Chub	0.000569585896088381	4.14598474117611e-06	7.49837631846129e-06	7.75898816785019e-06	1.31781982792165e-05	1.08715249258406e-05	2.24425486762571e-05	3.25442786778841e-06	0.99929170658191	4.86357546438546e-05	7.13811395247801e-06	1.37836640580081e-05
AMP22_0921	Common_Shiner	0.206092768897613	0.77165863553683	7.18711001242812e-06	1.18969737289498e-05	1.74723896014864e-05	0.00821497444645502	5.18364203453454e-05	0.0086386159209845	0.0051692668805114	6.69712498283388e-05	2.42744373673971e-05	4.6100331281542e-05
EGM19_0005	Creek_Chub	0.00902823072305182	5.54591209970133e-06	1.50562160474784e-05	1.00822891581501e-05	2.01807001585408e-05	5.81925713658358e-06	2.21149482079123e-05	7.23020853461942e-06	0.988535815219084	0.00230718625210215	2.83449782090794e-05	1.43928052056016e-05
EGM19_0008	Creek_Chub	3.25996497950829e-05	8.62090969281809e-06	1.88658390100278e-05	1.62954905111319e-05	0.00284337135116472	0.819212030967077	0.000172866238567449	2.85818226588978e-05	0.177206423138579	0.000152954986917036	0.000213270779431984	9.41194429293578e-05
